CompanyName,MarketCap,EmployeesTotalAmount
Olympique Lyonnais Groupe,170000000,NAN
Summit Midstream,170000000,NAN
UNITED,170000000,NAN
Immutep,170000000,NAN
InterCure,170000000,NAN
Ceragon Networks,170000000,NAN
Hurco Companies,170000000,NAN
FingerMotion,170000000,NAN
Ouster,170000000,NAN
Danimer Scientific,170000000,NAN
KCP Limited,170000000,NAN
Applied Blockchain,170000000,NAN
Repco Home Finance,170000000,NAN
Battalion Oil,170000000,NAN
INEOS Styrolution,170000000,NAN
Berkeley Lights,170000000,NAN
CalAmp,170000000,NAN
a.k.a. Brands,170000000,NAN
Alaunos Therapeutics,170000000,NAN
Silvercrest Asset Management Group,170000000,NAN
Incannex Healthcare,170000000,NAN
China Automotive Systems,170000000,NAN
William Penn Bancorp,170000000,NAN
Acacia Research,170000000,NAN
Cadiz,170000000,NAN
Avita Medical,170000000,NAN
Bannerman Energy,170000000,NAN
NGL Energy Partners,170000000,NAN
Oriental Aromatics,170000000,NAN
Softstar Entertainment,170000000,NAN
PlaySide Studios,170000000,NAN
Third Harmonic Bio,170000000,NAN
Real Good Food plc,160000000,NAN
Nature's Sunshine Products,160000000,NAN
Wheels India,160000000,NAN
Platinum Group Metals,160000000,NAN
Liberty TripAdvisor Holdings,160000000,NAN
Lifetime Brands,160000000,NAN
Intevac,160000000,NAN
Andrew Peller,160000000,NAN
Sandhar,160000000,NAN
BAIOO Family Interactive,160000000,NAN
Genius Brands,160000000,NAN
Biodesix,160000000,NAN
AFC Energy,160000000,NAN
G5 Entertainment,160000000,NAN
CytomX Therapeutics,160000000,NAN
AlphaPolis,160000000,NAN
Nam Tai Property,160000000,NAN
RPG Life Sciences,160000000,NAN
Nusantara Pelabuhan Handal,160000000,NAN
ShiftPixy,160000000,NAN
Spok Holdings,160000000,NAN
XL Fleet,160000000,NAN
KalVista Pharmaceuticals,160000000,NAN
Akoustis Technologies,160000000,NAN
Oxford Square Capital,160000000,NAN
The Beachbody Company,160000000,NAN
Pear Therapeutics,160000000,NAN
Riverview Bancorp,160000000,NAN
BG Staffing,160000000,NAN
Identiv,160000000,NAN
Whole Earth Brands,160000000,NAN
Lantronix,160000000,NAN
Merrimack Pharmaceuticals,160000000,NAN
Sasken Technologies,160000000,NAN
Angel Oak REIT,150000000,NAN
StarTek,150000000,NAN
SmileDirectClub,150000000,NAN
GreenLight Biosciences,150000000,NAN
Bassett Furniture,150000000,NAN
Mister Spex,150000000,NAN
Unifi,150000000,NAN
LL Flooring,150000000,NAN
KemPharm,150000000,NAN
Kossan Rubber Industries,150000000,NAN
Sequans Communications,150000000,NAN
Gencor Industries,150000000,NAN
Stratus Properties,150000000,NAN
Potbelly Corporation,150000000,NAN
First Northwest Bancorp,150000000,NAN
AgroFresh,150000000,NAN
RADCOM,150000000,NAN
Yatra,150000000,NAN
Ashford Hospitality Trust,150000000,NAN
Omaxe,150000000,NAN
Alithya Group,150000000,NAN
Cardlytics,150000000,NAN
Igarashi Motors India,150000000,NAN
Vera Bradley,150000000,NAN
Aveanna Healthcare,150000000,NAN
Richmond Mutual Bancorporation,150000000,NAN
Escalade Sports,150000000,NAN
Rane Holdings,150000000,NAN
eHealth,150000000,NAN
Bed Bath & Beyond,150000000,NAN
The Arena Group,150000000,NAN
Hawthorn Bancshares,150000000,NAN
Yunji,150000000,NAN
Kitex Garments,150000000,NAN
ADS-TEC Energy,150000000,NAN
HIVE Blockchain Technologies,150000000,NAN
Vera Therapeutics,150000000,NAN
Pkp Cargo,150000000,NAN
Precision BioSciences,150000000,NAN
CleanSpark,150000000,NAN
ProPhase Labs,150000000,NAN
Westport Fuel Systems,150000000,NAN
Sunlight Financial,150000000,NAN
X-Legend Entertainment,150000000,NAN
MISTRAS Group,140000000,NAN
ECB Bancorp,140000000,NAN
İşbir Holding,140000000,NAN
Zentek,140000000,NAN
Kuantum Papers,140000000,NAN
BBX Capital Corporation,140000000,NAN
Atomera,140000000,NAN
GlycoMimetics,140000000,NAN
Skipper Limited,140000000,NAN
Cazoo,140000000,NAN
Iteris,140000000,NAN
JOANN,140000000,NAN
Foseco India,140000000,NAN
Gracell Biotechnologies,140000000,NAN
Republic First Bancorp,140000000,NAN
Kopin Corporation,140000000,NAN
Hanover Bancorp,140000000,NAN
Parag Milk Foods,140000000,NAN
Vroom,140000000,NAN
Singular Genomics Systems,140000000,NAN
Benessere Capital Acquisition,140000000,NAN
Serverworks,140000000,NAN
Xeris Pharmaceuticals,140000000,NAN
kneat.com,140000000,NAN
X4 Pharmaceuticals,140000000,NAN
Sachem Capital,140000000,NAN
Paysign,140000000,NAN
E INC (E Automotive),140000000,NAN
Oconee Federal Financial,140000000,NAN
Chinese Gamer International,130000000,NAN
Nyxoah,130000000,NAN
MICT,130000000,NAN
Pardes Biosciences,130000000,NAN
ThredUp,130000000,NAN
Celularity,130000000,NAN
Spire Global,130000000,NAN
Geojit Financial Services,130000000,NAN
PyroGenesis Canada,130000000,NAN
KULR Technology,130000000,NAN
Starbox Group,130000000,NAN
XOS,130000000,NAN
Doma,130000000,NAN
Xunlei,130000000,NAN
MariMed,130000000,NAN
Aemetis,130000000,NAN
SML Isuzu,130000000,NAN
Arteris,130000000,NAN
AdTheorent,130000000,NAN
BankFinancial,130000000,NAN
Malvern Bancorp,130000000,NAN
Lazydays Holdings,130000000,NAN
Heliogen,130000000,NAN
Turtle Beach Corp,130000000,NAN
Redwire,130000000,NAN
Rico Auto Industries,130000000,NAN
Milestone Pharmaceuticals,130000000,NAN
ARC Document Solutions,130000000,NAN
Smith Micro Software,130000000,NAN
Euroseas,130000000,NAN
Ovid Therapeutics,130000000,NAN
Daktronics,130000000,NAN
Capacit'e Infraprojects,130000000,NAN
Provident Bancorp,130000000,NAN
Twin Disc,130000000,NAN
Supermax Corporation Berhad,130000000,NAN
Inotiv,130000000,NAN
Altisource Portfolio,130000000,NAN
Athira Pharma,130000000,NAN
O2Micro,130000000,NAN
Martin Midstream Partners,130000000,NAN
AG Mortgage Investment Trust,120000000,NAN
Village Farms International,120000000,NAN
Americas Gold and Silver Corp,120000000,NAN
Tabula Rasa HealthCare,120000000,NAN
Cellectis,120000000,NAN
KLab,120000000,NAN
Loop Industries,120000000,NAN
Citius Pharmaceuticals,120000000,NAN
Superior Industries International,120000000,NAN
Remark Holdings,120000000,NAN
Glatfelter,120000000,NAN
Sesen Bio,120000000,NAN
Vaxart,120000000,NAN
Arrival,120000000,NAN
SOPHiA GENETICS,120000000,NAN
Hycroft Mining,120000000,NAN
PTC Financial Services,120000000,NAN
Northern Dynasty Minerals,120000000,NAN
Quantum,120000000,NAN
Allot,120000000,NAN
SelectQuote,120000000,NAN
Old Point Financial,120000000,NAN
Yellow Corporation,120000000,NAN
Ohio Valley Banc Corp,120000000,NAN
PLBY Group (Playboy),120000000,NAN
Frequency Therapeutics,120000000,NAN
Taysha Gene Therapies,120000000,NAN
Anixa Biosciences,120000000,NAN
Latch,120000000,NAN
Nucleus Software Exports,120000000,NAN
Prakash Industries,120000000,NAN
Townsquare Media,120000000,NAN
Local Bounti,120000000,NAN
InflaRx,120000000,NAN
Srikalahasthi Pipes,120000000,NAN
Paratek Pharmaceuticals,120000000,NAN
Diebold Nixdorf,120000000,NAN
FaZe Clan,120000000,NAN
KAP AG,120000000,NAN
Mangalore Chemicals and Fertilizers,120000000,NAN
Offerpad,120000000,NAN
D-Wave Quantum,120000000,NAN
Fonar Corporation,120000000,NAN
Eos Energy Enterprises,120000000,NAN
Pexip,120000000,NAN
Coffee Day Enterprises,120000000,NAN
Userjoy Technology,120000000,NAN
Vinco Ventures,120000000,NAN
Astra Space,110000000,NAN
Societal CDMO,110000000,NAN
Bodal Chemicals,110000000,NAN
Naked Wines,110000000,NAN
Peninsula Energy,110000000,NAN
Praxis Precision Medicines,110000000,NAN
Bitfarms,110000000,NAN
Matinas BioPharma,110000000,NAN
Akebia Therapeutics,110000000,NAN
RumbleON,110000000,NAN
MediciNova,110000000,NAN
Tattooed Chef,110000000,NAN
Aiming Inc,110000000,NAN
FinWise Bancorp,110000000,NAN
The RealReal,110000000,NAN
Navkar Corp,110000000,NAN
Solid Biosciences,110000000,NAN
Buzzfeed,110000000,NAN
Nok Air,110000000,NAN
Radio City,110000000,NAN
VBI Vaccines,110000000,NAN
Knights Group,110000000,NAN
L.B. Foster,110000000,NAN
Sterling Tools,110000000,NAN
MDxHealth,110000000,NAN
Anup Engineering,110000000,NAN
Lee Enterprises,110000000,NAN
GE Power India,110000000,NAN
Allied Tecnologia,110000000,NAN
Nuvectis Pharma,110000000,NAN
EyePoint Pharmaceuticals,110000000,NAN
Asensus Surgical,110000000,NAN
USD Partners,110000000,NAN
XBiotech,110000000,NAN
India Motor Parts and Accessories,100000000,NAN
Westwood Holdings Group,100000000,NAN
Quick Heal,100000000,NAN
Creepy Jar,100000000,NAN
Citizens Inc,100000000,NAN
Cel-Sci,100000000,NAN
Orient Paper Mills,100000000,NAN
Comscore,100000000,NAN
Starbreeze,100000000,NAN
KORE,100000000,NAN
India Nippon Electricals,100000000,NAN
Pollux Properti Indonesia,100000000,NAN
Graphite Bio,100000000,NAN
Union Bankshares,100000000,NAN
Cenntro Electric Group,100000000,NAN
The Oncology Institute,100000000,NAN
High Tide,100000000,NAN
Bergs Timber,100000000,NAN
Sylogist,100000000,NAN
Pulse Biosciences,100000000,NAN
Lakeland Industries,100000000,NAN
Talkspace,100000000,NAN
Bakkt Holdings,100000000,NAN
CI Games,100000000,NAN
Immuneering,100000000,NAN
Parken Sport (F.C. Copenhagen),100000000,NAN
RVL Pharmaceuticals,100000000,NAN
Barnes & Noble Education,100000000,NAN
U.S. Xpress Enterprises,100000000,NAN
Sangoma Technologies,100000000,NAN
Provident Financial Holdings,100000000,NAN
Thunderful Group,100000000,NAN
Red Robin,100000000,NAN
Sarcos Technology and Robotics,100000000,NAN
Kokuyo Camlin,100000000,NAN
Capricor Therapeutics,100000000,NAN
Ideanomics,100000000,NAN
Mallinckrodt Pharmaceuticals,100000000,NAN
Sonendo,100000000,NAN
Park City Group,99910000,NAN
Pixelworks,99830000,NAN
Lument Finance Trust,99230000,NAN
Mind Medicine,99180000,NAN
Graham Corporation,99100000,NAN
TeraWulf,99080000,NAN
Relmada Therapeutics,99020000,NAN
Verastem Oncology,98740000,NAN
Clearside Biomedical,98710000,NAN
Mangalam Cement,98380000,NAN
Spectrum Pharmaceuticals,98000000,NAN
Kayak Inc,97970000,NAN
Kronos Bio,97860000,NAN
Ateam,97590000,NAN
Seanergy Maritime,97500000,NAN
Wag! Group,97470000,NAN
REE Automotive,96760000,NAN
Tanzanian Gold Corporation,96760000,NAN
Ellington Residential Mortgage REIT,96690000,NAN
Inseego,96090000,NAN
Hour Loop,96010000,NAN
BigBear.ai,95960000,NAN
PowerFleet,95850000,NAN
Sport Lisboa e Benfica,95640000,NAN
Himatsingka Seide,95530000,NAN
Lyra Therapeutics,95480000,NAN
Phunware,95400000,NAN
Fluent,95140000,NAN
Aura Energy,95040000,NAN
Reading International,94950000,NAN
Sema4,94760000,NAN
Oncolytics Biotech,94440000,NAN
Viomi Technology,94270000,NAN
Gala Incorporated,93860000,NAN
Stabilis Solutions,93770000,NAN
Ayr Wellness,93550000,NAN
Nihon Falcom,93460000,NAN
Avino Silver & Gold Mines,93370000,NAN
Spero Therapeutics,93190000,NAN
Harte Hanks,93170000,NAN
Pieris Pharmaceuticals,93000000,NAN
Apex Frozen Foods,92760000,NAN
Vince Holding,92730000,NAN
Lulu's Fashion Lounge,92660000,NAN
Farmer Brothers,92640000,NAN
Infinities Tech (Jiu Zun Digital),92240000,NAN
Rigetti Computing,92230000,NAN
American Resources Corp,92060000,NAN
CBAK Energy,91660000,NAN
PEDEVCO,91360000,NAN
MacroWell OMG Digital Entertainment,91340000,NAN
Atossa Therapeutics,91050000,NAN
AppHarvest,91040000,NAN
Advent Technologies,91020000,NAN
Mainz Biomed,90870000,NAN
Akili,90370000,NAN
Bliss GVS Pharma,90080000,NAN
Apyx Medical,89260000,NAN
Sonida Senior Living,88820000,NAN
AEye,88660000,NAN
Bragg Gaming Group,88550000,NAN
Grove Collaborative,88300000,NAN
Sino-Entertainment Technology,87960000,NAN
AirAsia,87960000,NAN
WeTrade Group,87790000,NAN
Alligator Energy,87000000,NAN
Scienjoy,86610000,NAN
Cytosorbents,86390000,NAN
Don't Nod Entertainment,86110000,NAN
Lifeway Foods,85990000,NAN
Fortress Biotech,85800000,NAN
Mynaric,85690000,NAN
Velan,85690000,NAN
Titan Medical,85220000,NAN
Modiv,85170000,NAN
orion-group-holdings,84940000,NAN
Flotek Industries,84480000,NAN
CROOZ,84260000,NAN
Seelos Therapeutics,84110000,NAN
3i Infotech,83940000,NAN
Charlotte's Web,83750000,NAN
Flexsteel Industries,83580000,NAN
Trilogy Metals,83480000,NAN
Jay Bharat Maruti,83450000,NAN
Dare Bioscience,82700000,NAN
Instil Bio,82230000,NAN
Electra Meccanica,82030000,NAN
Sono,81560000,NAN
Carrols Restaurant Group,81500000,NAN
Ebixcash India,81500000,NAN
LMP Automotive Holdings,80720000,NAN
Rekor Systems,80430000,NAN
Akatsuki Corp.,79730000,NAN
Jianzhi Education Technology Group,79320000,NAN
Mesa Air,79300000,NAN
Compugen,78880000,NAN
Co-Diagnostics,78840000,NAN
NeoVolta,78820000,NAN
Reliance Communications,78790000,NAN
Smart Sand,78780000,NAN
Volta,78690000,NAN
KINS Technology Group,78530000,NAN
ACRES Commercial Realty,78470000,NAN
NRx Pharmaceuticals,78460000,NAN
Delta Apparel,78410000,NAN
Gulf Island Fabrication,78340000,NAN
Bloober Team,77860000,NAN
Venator Materials,77790000,NAN
Protalix BioTherapeutics,77510000,NAN
Kaixin Auto,76940000,NAN
CAVE Interactive,76670000,NAN
Akumin,76210000,NAN
Yuke's,76100000,NAN
Björn Borg,75550000,NAN
ATARI,75310000,NAN
Longeveron,75030000,NAN
Asian Granito India,74990000,NAN
Xilio Therapeutics,74650000,NAN
Orchard Therapeutics,73480000,NAN
Sotherly Hotels,73190000,NAN
S.S. Lazio,72740000,NAN
aTyr Pharma,72520000,NAN
"NN, Inc.",72380000,NAN
Embark Technology,72130000,NAN
IO Biotech,72030000,NAN
Syros Pharmaceuticals,72000000,NAN
Broccoli,71980000,NAN
Quicklogic,71720000,NAN
Wrap Technologies,71550000,NAN
Feiyu Technology International Company,71490000,NAN
Momentus,71310000,NAN
Iris Energy,70370000,NAN
Spencer's Retail,69980000,NAN
Laramide Resources,69830000,NAN
Forsys Metals,69710000,NAN
Senti Biosciences,69290000,NAN
Superior Resources,68930000,NAN
DIRTT Environmental Solutions,68930000,NAN
Owlet,68910000,NAN
Elevate Uranium,68840000,NAN
Genprex,68670000,NAN
Regis Corporation,68300000,NAN
Enzo Biochem,68200000,NAN
eMagin,68040000,NAN
Argo Blockchain,67850000,NAN
Vapotherm,67830000,NAN
Galectin Therapeutics,67740000,NAN
BeyondSpring,67730000,NAN
geechs,67610000,NAN
Bird Global,67300000,NAN
Accelerate Diagnostics,67230000,NAN
Rane Brake Lining,67110000,NAN
Know Labs,65970000,NAN
Energous,65830000,NAN
GAN,65580000,NAN
Imagineer,65300000,NAN
Vista Gold,65170000,NAN
Great Elm Capital,64780000,NAN
Tiziana Life Sciences,64420000,NAN
Culp,64410000,NAN
Wejo Group,64380000,NAN
DermTech,64350000,NAN
ATI Physical Therapy,64220000,NAN
Synlogic,64180000,NAN
Adverum Biotechnologies,63930000,NAN
Express,63640000,NAN
vTv Therapeutics,63540000,NAN
Cheetah Mobile,63350000,NAN
Curis,63120000,NAN
Aterian,62790000,NAN
Manhattan Bridge Capital,62760000,NAN
MAG Interactive,62740000,NAN
Synchronoss,62690000,NAN
Viracta Therapeutics,62640000,NAN
Nectar Lifesciences,62480000,NAN
Enochian Biosciences,62480000,NAN
Surface Oncology,62350000,NAN
Gamesparcs,62080000,NAN
Root Insurance,62040000,NAN
ASP Isotopes,61840000,NAN
PopReach,61830000,NAN
Sunworks,61570000,NAN
Immunic,61210000,NAN
Logan Ridge Finance,61180000,NAN
Retractable Technologies,60930000,NAN
Aeria,60870000,NAN
Mega Uranium,60810000,NAN
Nano Labs,60760000,NAN
Augmedix,60640000,NAN
Lantern Pharma,60450000,NAN
Bit Digital,60370000,NAN
Orion Energy Systems,60290000,NAN
Polished.com,59970000,NAN
Wayi International Digital Entertainment,59920000,NAN
the Marygold Companies,59540000,NAN
Jounce Therapeutics,58930000,NAN
Xebec Adsorption,58690000,NAN
Aptose Biosciences,58120000,NAN
Pestech Cambodia,57460000,NAN
BrainStorm Cell Therapeutics,57370000,NAN
Gaia,57210000,NAN
Addentax Group,57210000,NAN
NCS Multistage,57200000,NAN
Unitech Group,57040000,NAN
Spruce Biosciences,57010000,NAN
Hydrofarm,56910000,NAN
Sporting Clube de Portugal,56430000,NAN
Snail Inc,55720000,NAN
Elevate Credit,55610000,NAN
Sellas Life Sciences,55580000,NAN
Petropavlovsk,55500000,NAN
Magic Empire Global (Giraffe Capital),55400000,NAN
Balaji Telefilms,55310000,NAN
FreightCar America,55240000,NAN
Geospace Technologies,54940000,NAN
PAVmed,54810000,NAN
NuCana,54800000,NAN
Allied Esports,54320000,NAN
Hinduja Ventures,54120000,NAN
AquaBounty,54030000,NAN
BioLargo,53980000,NAN
SCYNEXIS,53880000,NAN
Abeona Therapeutics,53240000,NAN
Rapid Micro Biosystems,52910000,NAN
Mobile Factory,52390000,NAN
VirTra,52090000,NAN
TherapeuticsMD,52060000,NAN
Neovasc,52040000,NAN
ReWalk Robotics,51400000,NAN
Indonesia Energy,50810000,NAN
Armata Pharmaceuticals,50600000,NAN
Leap Therapeutics,50500000,NAN
Hindustan Media Ventures,50200000,NAN
Talaris Therapeutics,50190000,NAN
Lucid Diagnostics,50050000,NAN
AeroClean Technologies,49740000,NAN
HEXO,49500000,NAN
Cimbeton,49090000,NAN
Red Cat Holdings,48930000,NAN
N.B.I. Industrial Finance,48920000,NAN
Science 37,48880000,NAN
Cielo Waste Solutions,48860000,NAN
Castellum,48600000,NAN
Golden Minerals,48560000,NAN
Rafael Holdings,48450000,NAN
Koss,48370000,NAN
Kaival Brands Innovations,48350000,NAN
Aquestive Therapeutics,48290000,NAN
Horizon Global,47970000,NAN
Nautilus,47890000,NAN
Heritage Insurance,47870000,NAN
iCandy Interactive,47780000,NAN
Unity Biotechnology,47680000,NAN
Imperial Petroleum,47110000,NAN
Mogo,47020000,NAN
Kala Pharmaceuticals,46880000,NAN
East Side Games,46840000,NAN
Achieve Life Sciences,46710000,NAN
5th Planet Games,46380000,NAN
Lightning eMotors,46360000,NAN
Advanced Emissions Solutions,46240000,NAN
Ascent Solar Technologies,46140000,NAN
OncoCyte,46040000,NAN
enish,45660000,NAN
Big Cheese Studio,45540000,NAN
Ourgame International,45520000,NAN
TScan Therapeutics,45510000,NAN
Adamas One,45420000,NAN
Söktas Tekstil,45410000,NAN
Renren,45350000,NAN
TESSCO Technologies,45330000,NAN
Solar Integrated Roofing,45300000,NAN
Biomerica,45270000,NAN
Coya Therapeutics,45200000,NAN
coly,44900000,NAN
BitNile,44770000,NAN
MEP Infrastructure,44440000,NAN
Kirkland's,44380000,NAN
ATA Creativity Global,44310000,NAN
Westwater Resources,43980000,NAN
Natural Health Trends,43860000,NAN
Solitario Zinc,43380000,NAN
American Virtual Cloud,43180000,NAN
GreenPower Motor Company,43080000,NAN
United Insurance Holdings,42890000,NAN
Intellicheck,42820000,NAN
U.S. Gold Corp,42650000,NAN
Nippon Ichi Software,42650000,NAN
Silver One Resources,42490000,NAN
Lipocine,42470000,NAN
Ashford Inc,41880000,NAN
Phnom Penh SEZ,41810000,NAN
Investigator Resources,41730000,NAN
Avalon GloboCare,41490000,NAN
Graphex Group,41000000,NAN
Tose Software,40880000,NAN
Swvl Holdings,40530000,NAN
Zordix,40080000,NAN
Corvus Pharmaceuticals,39970000,NAN
Okyo Pharma,39820000,NAN
Broadwind,39690000,NAN
BoomBit,39450000,NAN
CyberStep,39380000,NAN
Tonix Pharmaceuticals,39120000,NAN
Navios Maritime Holdings,38960000,NAN
Shift Technologies,38770000,NAN
The Glimpse Group,38740000,NAN
MAIA Biotechnology,38420000,NAN
AppTech Payments,38360000,NAN
Isoray,37810000,NAN
Trinity Biotech,37720000,NAN
UpHealth,37480000,NAN
AVROBIO,37190000,NAN
Ocean Power Technologies,36900000,NAN
Boyaa Interactive,36790000,NAN
Nymox Pharmaceutical,36740000,NAN
Almaden Minerals,36320000,NAN
Atlas Lithium,36170000,NAN
Cryo-Cell,36120000,NAN
Hepion Pharmaceuticals,35980000,NAN
Grand Twins International Cambodia,35830000,NAN
Fragbite Group,35380000,NAN
Capstone Green Energy,35380000,NAN
Comstock Mining,35360000,NAN
IZEA Worldwide,34910000,NAN
RealNetworks,34820000,NAN
EMCORE Corporation,34590000,NAN
CorpHousing Group,34480000,NAN
Palatin Technologies,34270000,NAN
AgEagle Aerial Systems,34200000,NAN
LightPath Technologies,34120000,NAN
HeartBeam,33850000,NAN
Audacy,33760000,NAN
VistaGen Therapeutics,33630000,NAN
Foresight Autonomous Holdings,33580000,NAN
Sio Gene Therapies,33530000,NAN
Monopar Therapeutics,33200000,NAN
Zion Oil & Gas,33130000,NAN
Lumos Pharma,33000000,NAN
Appirits,32990000,NAN
Houston American Energy,32960000,NAN
Sierra Metals,32700000,NAN
Salem Media Group,32380000,NAN
Inuvo,32230000,NAN
Acasti Pharma,32040000,NAN
Vaccinex,31920000,NAN
Camber Energy,31780000,NAN
CorEnergy Infrastructure Trust,31720000,NAN
Forever Entertainment,31170000,NAN
Rave Restaurant Group,30760000,NAN
Satsuma Pharmaceuticals,30470000,NAN
Nexstim,30040000,NAN
Bionomics,29650000,NAN
BioSig Technologies,29470000,NAN
Toro Energy,29430000,NAN
Alkaline Water Company,29140000,NAN
Journey Medical,29130000,NAN
Team Inc,29130000,NAN
